atlas_id,edge_uid,roi_uid_i,roi_uid_j,roi_original_index_i,roi_original_index_j,global_original_column_i,global_original_column_j
AAL116,aal116:roi060--roi109,aal116:roi060,aal116:roi109,60,109,60,109
AAL116,aal116:roi060--roi110,aal116:roi060,aal116:roi110,60,110,60,110
AAL116,aal116:roi060--roi111,aal116:roi060,aal116:roi111,60,111,60,111
AAL116,aal116:roi060--roi112,aal116:roi060,aal116:roi112,60,112,60,112
AAL116,aal116:roi060--roi113,aal116:roi060,aal116:roi113,60,113,60,113
AAL116,aal116:roi060--roi114,aal116:roi060,aal116:roi114,60,114,60,114
AAL116,aal116:roi060--roi115,aal116:roi060,aal116:roi115,60,115,60,115
AAL116,aal116:roi060--roi116,aal116:roi060,aal116:roi116,60,116,60,116
AAL116,aal116:roi061--roi062,aal116:roi061,aal116:roi062,61,62,61,62
AAL116,aal116:roi061--roi063,aal116:roi061,aal116:roi063,61,63,61,63
AAL116,aal116:roi061--roi064,aal116:roi061,aal116:roi064,61,64,61,64
AAL116,aal116:roi061--roi065,aal116:roi061,aal116:roi065,61,65,61,65
AAL116,aal116:roi061--roi066,aal116:roi061,aal116:roi066,61,66,61,66
AAL116,aal116:roi061--roi067,aal116:roi061,aal116:roi067,61,67,61,67
AAL116,aal116:roi061--roi068,aal116:roi061,aal116:roi068,61,68,61,68
AAL116,aal116:roi061--roi069,aal116:roi061,aal116:roi069,61,69,61,69
AAL116,aal116:roi061--roi070,aal116:roi061,aal116:roi070,61,70,61,70
AAL116,aal116:roi061--roi071,aal116:roi061,aal116:roi071,61,71,61,71
AAL116,aal116:roi061--roi072,aal116:roi061,aal116:roi072,61,72,61,72
AAL116,aal116:roi061--roi073,aal116:roi061,aal116:roi073,61,73,61,73
AAL116,aal116:roi061--roi074,aal116:roi061,aal116:roi074,61,74,61,74
AAL116,aal116:roi061--roi075,aal116:roi061,aal116:roi075,61,75,61,75
AAL116,aal116:roi061--roi076,aal116:roi061,aal116:roi076,61,76,61,76
AAL116,aal116:roi061--roi077,aal116:roi061,aal116:roi077,61,77,61,77
AAL116,aal116:roi061--roi078,aal116:roi061,aal116:roi078,61,78,61,78
AAL116,aal116:roi061--roi079,aal116:roi061,aal116:roi079,61,79,61,79
AAL116,aal116:roi061--roi080,aal116:roi061,aal116:roi080,61,80,61,80
AAL116,aal116:roi061--roi081,aal116:roi061,aal116:roi081,61,81,61,81
AAL116,aal116:roi061--roi082,aal116:roi061,aal116:roi082,61,82,61,82
AAL116,aal116:roi061--roi083,aal116:roi061,aal116:roi083,61,83,61,83
AAL116,aal116:roi061--roi084,aal116:roi061,aal116:roi084,61,84,61,84
AAL116,aal116:roi061--roi085,aal116:roi061,aal116:roi085,61,85,61,85
AAL116,aal116:roi061--roi086,aal116:roi061,aal116:roi086,61,86,61,86
AAL116,aal116:roi061--roi087,aal116:roi061,aal116:roi087,61,87,61,87
AAL116,aal116:roi061--roi088,aal116:roi061,aal116:roi088,61,88,61,88
AAL116,aal116:roi061--roi089,aal116:roi061,aal116:roi089,61,89,61,89
AAL116,aal116:roi061--roi090,aal116:roi061,aal116:roi090,61,90,61,90
AAL116,aal116:roi061--roi091,aal116:roi061,aal116:roi091,61,91,61,91
AAL116,aal116:roi061--roi092,aal116:roi061,aal116:roi092,61,92,61,92
AAL116,aal116:roi061--roi093,aal116:roi061,aal116:roi093,61,93,61,93
AAL116,aal116:roi061--roi094,aal116:roi061,aal116:roi094,61,94,61,94
AAL116,aal116:roi061--roi095,aal116:roi061,aal116:roi095,61,95,61,95
AAL116,aal116:roi061--roi096,aal116:roi061,aal116:roi096,61,96,61,96
AAL116,aal116:roi061--roi097,aal116:roi061,aal116:roi097,61,97,61,97
AAL116,aal116:roi061--roi098,aal116:roi061,aal116:roi098,61,98,61,98
AAL116,aal116:roi061--roi099,aal116:roi061,aal116:roi099,61,99,61,99
AAL116,aal116:roi061--roi100,aal116:roi061,aal116:roi100,61,100,61,100
AAL116,aal116:roi061--roi101,aal116:roi061,aal116:roi101,61,101,61,101
AAL116,aal116:roi061--roi102,aal116:roi061,aal116:roi102,61,102,61,102
AAL116,aal116:roi061--roi103,aal116:roi061,aal116:roi103,61,103,61,103
AAL116,aal116:roi061--roi104,aal116:roi061,aal116:roi104,61,104,61,104
AAL116,aal116:roi061--roi105,aal116:roi061,aal116:roi105,61,105,61,105
AAL116,aal116:roi061--roi106,aal116:roi061,aal116:roi106,61,106,61,106
AAL116,aal116:roi061--roi107,aal116:roi061,aal116:roi107,61,107,61,107
AAL116,aal116:roi061--roi108,aal116:roi061,aal116:roi108,61,108,61,108
AAL116,aal116:roi061--roi109,aal116:roi061,aal116:roi109,61,109,61,109
AAL116,aal116:roi061--roi110,aal116:roi061,aal116:roi110,61,110,61,110
AAL116,aal116:roi061--roi111,aal116:roi061,aal116:roi111,61,111,61,111
AAL116,aal116:roi061--roi112,aal116:roi061,aal116:roi112,61,112,61,112
AAL116,aal116:roi061--roi113,aal116:roi061,aal116:roi113,61,113,61,113
AAL116,aal116:roi061--roi114,aal116:roi061,aal116:roi114,61,114,61,114
AAL116,aal116:roi061--roi115,aal116:roi061,aal116:roi115,61,115,61,115
AAL116,aal116:roi061--roi116,aal116:roi061,aal116:roi116,61,116,61,116
AAL116,aal116:roi062--roi063,aal116:roi062,aal116:roi063,62,63,62,63
AAL116,aal116:roi062--roi064,aal116:roi062,aal116:roi064,62,64,62,64
AAL116,aal116:roi062--roi065,aal116:roi062,aal116:roi065,62,65,62,65
AAL116,aal116:roi062--roi066,aal116:roi062,aal116:roi066,62,66,62,66
AAL116,aal116:roi062--roi067,aal116:roi062,aal116:roi067,62,67,62,67
AAL116,aal116:roi062--roi068,aal116:roi062,aal116:roi068,62,68,62,68
AAL116,aal116:roi062--roi069,aal116:roi062,aal116:roi069,62,69,62,69
AAL116,aal116:roi062--roi070,aal116:roi062,aal116:roi070,62,70,62,70
AAL116,aal116:roi062--roi071,aal116:roi062,aal116:roi071,62,71,62,71
AAL116,aal116:roi062--roi072,aal116:roi062,aal116:roi072,62,72,62,72
AAL116,aal116:roi062--roi073,aal116:roi062,aal116:roi073,62,73,62,73
AAL116,aal116:roi062--roi074,aal116:roi062,aal116:roi074,62,74,62,74
AAL116,aal116:roi062--roi075,aal116:roi062,aal116:roi075,62,75,62,75
AAL116,aal116:roi062--roi076,aal116:roi062,aal116:roi076,62,76,62,76
AAL116,aal116:roi062--roi077,aal116:roi062,aal116:roi077,62,77,62,77
AAL116,aal116:roi062--roi078,aal116:roi062,aal116:roi078,62,78,62,78
AAL116,aal116:roi062--roi079,aal116:roi062,aal116:roi079,62,79,62,79
AAL116,aal116:roi062--roi080,aal116:roi062,aal116:roi080,62,80,62,80
AAL116,aal116:roi062--roi081,aal116:roi062,aal116:roi081,62,81,62,81
AAL116,aal116:roi062--roi082,aal116:roi062,aal116:roi082,62,82,62,82
AAL116,aal116:roi062--roi083,aal116:roi062,aal116:roi083,62,83,62,83
AAL116,aal116:roi062--roi084,aal116:roi062,aal116:roi084,62,84,62,84
AAL116,aal116:roi062--roi085,aal116:roi062,aal116:roi085,62,85,62,85
AAL116,aal116:roi062--roi086,aal116:roi062,aal116:roi086,62,86,62,86
AAL116,aal116:roi062--roi087,aal116:roi062,aal116:roi087,62,87,62,87
AAL116,aal116:roi062--roi088,aal116:roi062,aal116:roi088,62,88,62,88
AAL116,aal116:roi062--roi089,aal116:roi062,aal116:roi089,62,89,62,89
AAL116,aal116:roi062--roi090,aal116:roi062,aal116:roi090,62,90,62,90
AAL116,aal116:roi062--roi091,aal116:roi062,aal116:roi091,62,91,62,91
AAL116,aal116:roi062--roi092,aal116:roi062,aal116:roi092,62,92,62,92
AAL116,aal116:roi062--roi093,aal116:roi062,aal116:roi093,62,93,62,93
AAL116,aal116:roi062--roi094,aal116:roi062,aal116:roi094,62,94,62,94
AAL116,aal116:roi062--roi095,aal116:roi062,aal116:roi095,62,95,62,95
AAL116,aal116:roi062--roi096,aal116:roi062,aal116:roi096,62,96,62,96
AAL116,aal116:roi062--roi097,aal116:roi062,aal116:roi097,62,97,62,97
AAL116,aal116:roi062--roi098,aal116:roi062,aal116:roi098,62,98,62,98
AAL116,aal116:roi062--roi099,aal116:roi062,aal116:roi099,62,99,62,99
AAL116,aal116:roi062--roi100,aal116:roi062,aal116:roi100,62,100,62,100
AAL116,aal116:roi062--roi101,aal116:roi062,aal116:roi101,62,101,62,101
AAL116,aal116:roi062--roi102,aal116:roi062,aal116:roi102,62,102,62,102
AAL116,aal116:roi062--roi103,aal116:roi062,aal116:roi103,62,103,62,103
AAL116,aal116:roi062--roi104,aal116:roi062,aal116:roi104,62,104,62,104
AAL116,aal116:roi062--roi105,aal116:roi062,aal116:roi105,62,105,62,105
AAL116,aal116:roi062--roi106,aal116:roi062,aal116:roi106,62,106,62,106
AAL116,aal116:roi062--roi107,aal116:roi062,aal116:roi107,62,107,62,107
AAL116,aal116:roi062--roi108,aal116:roi062,aal116:roi108,62,108,62,108
AAL116,aal116:roi062--roi109,aal116:roi062,aal116:roi109,62,109,62,109
AAL116,aal116:roi062--roi110,aal116:roi062,aal116:roi110,62,110,62,110
AAL116,aal116:roi062--roi111,aal116:roi062,aal116:roi111,62,111,62,111
AAL116,aal116:roi062--roi112,aal116:roi062,aal116:roi112,62,112,62,112
AAL116,aal116:roi062--roi113,aal116:roi062,aal116:roi113,62,113,62,113
AAL116,aal116:roi062--roi114,aal116:roi062,aal116:roi114,62,114,62,114
AAL116,aal116:roi062--roi115,aal116:roi062,aal116:roi115,62,115,62,115
AAL116,aal116:roi062--roi116,aal116:roi062,aal116:roi116,62,116,62,116
AAL116,aal116:roi063--roi064,aal116:roi063,aal116:roi064,63,64,63,64
AAL116,aal116:roi063--roi065,aal116:roi063,aal116:roi065,63,65,63,65
AAL116,aal116:roi063--roi066,aal116:roi063,aal116:roi066,63,66,63,66
AAL116,aal116:roi063--roi067,aal116:roi063,aal116:roi067,63,67,63,67
AAL116,aal116:roi063--roi068,aal116:roi063,aal116:roi068,63,68,63,68
AAL116,aal116:roi063--roi069,aal116:roi063,aal116:roi069,63,69,63,69
AAL116,aal116:roi063--roi070,aal116:roi063,aal116:roi070,63,70,63,70
AAL116,aal116:roi063--roi071,aal116:roi063,aal116:roi071,63,71,63,71
AAL116,aal116:roi063--roi072,aal116:roi063,aal116:roi072,63,72,63,72
AAL116,aal116:roi063--roi073,aal116:roi063,aal116:roi073,63,73,63,73
AAL116,aal116:roi063--roi074,aal116:roi063,aal116:roi074,63,74,63,74
AAL116,aal116:roi063--roi075,aal116:roi063,aal116:roi075,63,75,63,75
AAL116,aal116:roi063--roi076,aal116:roi063,aal116:roi076,63,76,63,76
AAL116,aal116:roi063--roi077,aal116:roi063,aal116:roi077,63,77,63,77
AAL116,aal116:roi063--roi078,aal116:roi063,aal116:roi078,63,78,63,78
AAL116,aal116:roi063--roi079,aal116:roi063,aal116:roi079,63,79,63,79
AAL116,aal116:roi063--roi080,aal116:roi063,aal116:roi080,63,80,63,80
AAL116,aal116:roi063--roi081,aal116:roi063,aal116:roi081,63,81,63,81
AAL116,aal116:roi063--roi082,aal116:roi063,aal116:roi082,63,82,63,82
AAL116,aal116:roi063--roi083,aal116:roi063,aal116:roi083,63,83,63,83
AAL116,aal116:roi063--roi084,aal116:roi063,aal116:roi084,63,84,63,84
AAL116,aal116:roi063--roi085,aal116:roi063,aal116:roi085,63,85,63,85
AAL116,aal116:roi063--roi086,aal116:roi063,aal116:roi086,63,86,63,86
AAL116,aal116:roi063--roi087,aal116:roi063,aal116:roi087,63,87,63,87
AAL116,aal116:roi063--roi088,aal116:roi063,aal116:roi088,63,88,63,88
AAL116,aal116:roi063--roi089,aal116:roi063,aal116:roi089,63,89,63,89
AAL116,aal116:roi063--roi090,aal116:roi063,aal116:roi090,63,90,63,90
AAL116,aal116:roi063--roi091,aal116:roi063,aal116:roi091,63,91,63,91
AAL116,aal116:roi063--roi092,aal116:roi063,aal116:roi092,63,92,63,92
AAL116,aal116:roi063--roi093,aal116:roi063,aal116:roi093,63,93,63,93
AAL116,aal116:roi063--roi094,aal116:roi063,aal116:roi094,63,94,63,94
AAL116,aal116:roi063--roi095,aal116:roi063,aal116:roi095,63,95,63,95
AAL116,aal116:roi063--roi096,aal116:roi063,aal116:roi096,63,96,63,96
AAL116,aal116:roi063--roi097,aal116:roi063,aal116:roi097,63,97,63,97
AAL116,aal116:roi063--roi098,aal116:roi063,aal116:roi098,63,98,63,98
AAL116,aal116:roi063--roi099,aal116:roi063,aal116:roi099,63,99,63,99
AAL116,aal116:roi063--roi100,aal116:roi063,aal116:roi100,63,100,63,100
AAL116,aal116:roi063--roi101,aal116:roi063,aal116:roi101,63,101,63,101
AAL116,aal116:roi063--roi102,aal116:roi063,aal116:roi102,63,102,63,102
AAL116,aal116:roi063--roi103,aal116:roi063,aal116:roi103,63,103,63,103
AAL116,aal116:roi063--roi104,aal116:roi063,aal116:roi104,63,104,63,104
AAL116,aal116:roi063--roi105,aal116:roi063,aal116:roi105,63,105,63,105
AAL116,aal116:roi063--roi106,aal116:roi063,aal116:roi106,63,106,63,106
AAL116,aal116:roi063--roi107,aal116:roi063,aal116:roi107,63,107,63,107
AAL116,aal116:roi063--roi108,aal116:roi063,aal116:roi108,63,108,63,108
AAL116,aal116:roi063--roi109,aal116:roi063,aal116:roi109,63,109,63,109
AAL116,aal116:roi063--roi110,aal116:roi063,aal116:roi110,63,110,63,110
AAL116,aal116:roi063--roi111,aal116:roi063,aal116:roi111,63,111,63,111
AAL116,aal116:roi063--roi112,aal116:roi063,aal116:roi112,63,112,63,112
AAL116,aal116:roi063--roi113,aal116:roi063,aal116:roi113,63,113,63,113
AAL116,aal116:roi063--roi114,aal116:roi063,aal116:roi114,63,114,63,114
AAL116,aal116:roi063--roi115,aal116:roi063,aal116:roi115,63,115,63,115
AAL116,aal116:roi063--roi116,aal116:roi063,aal116:roi116,63,116,63,116
AAL116,aal116:roi064--roi065,aal116:roi064,aal116:roi065,64,65,64,65
AAL116,aal116:roi064--roi066,aal116:roi064,aal116:roi066,64,66,64,66
AAL116,aal116:roi064--roi067,aal116:roi064,aal116:roi067,64,67,64,67
AAL116,aal116:roi064--roi068,aal116:roi064,aal116:roi068,64,68,64,68
AAL116,aal116:roi064--roi069,aal116:roi064,aal116:roi069,64,69,64,69
AAL116,aal116:roi064--roi070,aal116:roi064,aal116:roi070,64,70,64,70
AAL116,aal116:roi064--roi071,aal116:roi064,aal116:roi071,64,71,64,71
AAL116,aal116:roi064--roi072,aal116:roi064,aal116:roi072,64,72,64,72
AAL116,aal116:roi064--roi073,aal116:roi064,aal116:roi073,64,73,64,73
AAL116,aal116:roi064--roi074,aal116:roi064,aal116:roi074,64,74,64,74
AAL116,aal116:roi064--roi075,aal116:roi064,aal116:roi075,64,75,64,75
AAL116,aal116:roi064--roi076,aal116:roi064,aal116:roi076,64,76,64,76
AAL116,aal116:roi064--roi077,aal116:roi064,aal116:roi077,64,77,64,77
AAL116,aal116:roi064--roi078,aal116:roi064,aal116:roi078,64,78,64,78
AAL116,aal116:roi064--roi079,aal116:roi064,aal116:roi079,64,79,64,79
AAL116,aal116:roi064--roi080,aal116:roi064,aal116:roi080,64,80,64,80
AAL116,aal116:roi064--roi081,aal116:roi064,aal116:roi081,64,81,64,81
AAL116,aal116:roi064--roi082,aal116:roi064,aal116:roi082,64,82,64,82
AAL116,aal116:roi064--roi083,aal116:roi064,aal116:roi083,64,83,64,83
AAL116,aal116:roi064--roi084,aal116:roi064,aal116:roi084,64,84,64,84
AAL116,aal116:roi064--roi085,aal116:roi064,aal116:roi085,64,85,64,85
AAL116,aal116:roi064--roi086,aal116:roi064,aal116:roi086,64,86,64,86
AAL116,aal116:roi064--roi087,aal116:roi064,aal116:roi087,64,87,64,87
AAL116,aal116:roi064--roi088,aal116:roi064,aal116:roi088,64,88,64,88
AAL116,aal116:roi064--roi089,aal116:roi064,aal116:roi089,64,89,64,89
AAL116,aal116:roi064--roi090,aal116:roi064,aal116:roi090,64,90,64,90
AAL116,aal116:roi064--roi091,aal116:roi064,aal116:roi091,64,91,64,91
AAL116,aal116:roi064--roi092,aal116:roi064,aal116:roi092,64,92,64,92
AAL116,aal116:roi064--roi093,aal116:roi064,aal116:roi093,64,93,64,93
AAL116,aal116:roi064--roi094,aal116:roi064,aal116:roi094,64,94,64,94
AAL116,aal116:roi064--roi095,aal116:roi064,aal116:roi095,64,95,64,95
AAL116,aal116:roi064--roi096,aal116:roi064,aal116:roi096,64,96,64,96
AAL116,aal116:roi064--roi097,aal116:roi064,aal116:roi097,64,97,64,97
AAL116,aal116:roi064--roi098,aal116:roi064,aal116:roi098,64,98,64,98
AAL116,aal116:roi064--roi099,aal116:roi064,aal116:roi099,64,99,64,99
AAL116,aal116:roi064--roi100,aal116:roi064,aal116:roi100,64,100,64,100
AAL116,aal116:roi064--roi101,aal116:roi064,aal116:roi101,64,101,64,101
AAL116,aal116:roi064--roi102,aal116:roi064,aal116:roi102,64,102,64,102
AAL116,aal116:roi064--roi103,aal116:roi064,aal116:roi103,64,103,64,103
AAL116,aal116:roi064--roi104,aal116:roi064,aal116:roi104,64,104,64,104
AAL116,aal116:roi064--roi105,aal116:roi064,aal116:roi105,64,105,64,105
AAL116,aal116:roi064--roi106,aal116:roi064,aal116:roi106,64,106,64,106
AAL116,aal116:roi064--roi107,aal116:roi064,aal116:roi107,64,107,64,107
AAL116,aal116:roi064--roi108,aal116:roi064,aal116:roi108,64,108,64,108
AAL116,aal116:roi064--roi109,aal116:roi064,aal116:roi109,64,109,64,109
AAL116,aal116:roi064--roi110,aal116:roi064,aal116:roi110,64,110,64,110
AAL116,aal116:roi064--roi111,aal116:roi064,aal116:roi111,64,111,64,111
AAL116,aal116:roi064--roi112,aal116:roi064,aal116:roi112,64,112,64,112
AAL116,aal116:roi064--roi113,aal116:roi064,aal116:roi113,64,113,64,113
AAL116,aal116:roi064--roi114,aal116:roi064,aal116:roi114,64,114,64,114
AAL116,aal116:roi064--roi115,aal116:roi064,aal116:roi115,64,115,64,115
AAL116,aal116:roi064--roi116,aal116:roi064,aal116:roi116,64,116,64,116
AAL116,aal116:roi065--roi066,aal116:roi065,aal116:roi066,65,66,65,66
AAL116,aal116:roi065--roi067,aal116:roi065,aal116:roi067,65,67,65,67
AAL116,aal116:roi065--roi068,aal116:roi065,aal116:roi068,65,68,65,68
AAL116,aal116:roi065--roi069,aal116:roi065,aal116:roi069,65,69,65,69
AAL116,aal116:roi065--roi070,aal116:roi065,aal116:roi070,65,70,65,70
AAL116,aal116:roi065--roi071,aal116:roi065,aal116:roi071,65,71,65,71
AAL116,aal116:roi065--roi072,aal116:roi065,aal116:roi072,65,72,65,72
AAL116,aal116:roi065--roi073,aal116:roi065,aal116:roi073,65,73,65,73
AAL116,aal116:roi065--roi074,aal116:roi065,aal116:roi074,65,74,65,74
AAL116,aal116:roi065--roi075,aal116:roi065,aal116:roi075,65,75,65,75
AAL116,aal116:roi065--roi076,aal116:roi065,aal116:roi076,65,76,65,76
AAL116,aal116:roi065--roi077,aal116:roi065,aal116:roi077,65,77,65,77
AAL116,aal116:roi065--roi078,aal116:roi065,aal116:roi078,65,78,65,78
AAL116,aal116:roi065--roi079,aal116:roi065,aal116:roi079,65,79,65,79
AAL116,aal116:roi065--roi080,aal116:roi065,aal116:roi080,65,80,65,80
AAL116,aal116:roi065--roi081,aal116:roi065,aal116:roi081,65,81,65,81
AAL116,aal116:roi065--roi082,aal116:roi065,aal116:roi082,65,82,65,82
AAL116,aal116:roi065--roi083,aal116:roi065,aal116:roi083,65,83,65,83
AAL116,aal116:roi065--roi084,aal116:roi065,aal116:roi084,65,84,65,84
AAL116,aal116:roi065--roi085,aal116:roi065,aal116:roi085,65,85,65,85
AAL116,aal116:roi065--roi086,aal116:roi065,aal116:roi086,65,86,65,86
AAL116,aal116:roi065--roi087,aal116:roi065,aal116:roi087,65,87,65,87
AAL116,aal116:roi065--roi088,aal116:roi065,aal116:roi088,65,88,65,88
AAL116,aal116:roi065--roi089,aal116:roi065,aal116:roi089,65,89,65,89
AAL116,aal116:roi065--roi090,aal116:roi065,aal116:roi090,65,90,65,90
AAL116,aal116:roi065--roi091,aal116:roi065,aal116:roi091,65,91,65,91
AAL116,aal116:roi065--roi092,aal116:roi065,aal116:roi092,65,92,65,92
AAL116,aal116:roi065--roi093,aal116:roi065,aal116:roi093,65,93,65,93
AAL116,aal116:roi065--roi094,aal116:roi065,aal116:roi094,65,94,65,94
AAL116,aal116:roi065--roi095,aal116:roi065,aal116:roi095,65,95,65,95
AAL116,aal116:roi065--roi096,aal116:roi065,aal116:roi096,65,96,65,96
AAL116,aal116:roi065--roi097,aal116:roi065,aal116:roi097,65,97,65,97
AAL116,aal116:roi065--roi098,aal116:roi065,aal116:roi098,65,98,65,98
AAL116,aal116:roi065--roi099,aal116:roi065,aal116:roi099,65,99,65,99
AAL116,aal116:roi065--roi100,aal116:roi065,aal116:roi100,65,100,65,100
AAL116,aal116:roi065--roi101,aal116:roi065,aal116:roi101,65,101,65,101
AAL116,aal116:roi065--roi102,aal116:roi065,aal116:roi102,65,102,65,102
AAL116,aal116:roi065--roi103,aal116:roi065,aal116:roi103,65,103,65,103
AAL116,aal116:roi065--roi104,aal116:roi065,aal116:roi104,65,104,65,104
AAL116,aal116:roi065--roi105,aal116:roi065,aal116:roi105,65,105,65,105
AAL116,aal116:roi065--roi106,aal116:roi065,aal116:roi106,65,106,65,106
AAL116,aal116:roi065--roi107,aal116:roi065,aal116:roi107,65,107,65,107
AAL116,aal116:roi065--roi108,aal116:roi065,aal116:roi108,65,108,65,108
AAL116,aal116:roi065--roi109,aal116:roi065,aal116:roi109,65,109,65,109
AAL116,aal116:roi065--roi110,aal116:roi065,aal116:roi110,65,110,65,110
AAL116,aal116:roi065--roi111,aal116:roi065,aal116:roi111,65,111,65,111
AAL116,aal116:roi065--roi112,aal116:roi065,aal116:roi112,65,112,65,112
AAL116,aal116:roi065--roi113,aal116:roi065,aal116:roi113,65,113,65,113
AAL116,aal116:roi065--roi114,aal116:roi065,aal116:roi114,65,114,65,114
AAL116,aal116:roi065--roi115,aal116:roi065,aal116:roi115,65,115,65,115
AAL116,aal116:roi065--roi116,aal116:roi065,aal116:roi116,65,116,65,116
AAL116,aal116:roi066--roi067,aal116:roi066,aal116:roi067,66,67,66,67
AAL116,aal116:roi066--roi068,aal116:roi066,aal116:roi068,66,68,66,68
AAL116,aal116:roi066--roi069,aal116:roi066,aal116:roi069,66,69,66,69
AAL116,aal116:roi066--roi070,aal116:roi066,aal116:roi070,66,70,66,70
AAL116,aal116:roi066--roi071,aal116:roi066,aal116:roi071,66,71,66,71
AAL116,aal116:roi066--roi072,aal116:roi066,aal116:roi072,66,72,66,72
AAL116,aal116:roi066--roi073,aal116:roi066,aal116:roi073,66,73,66,73
AAL116,aal116:roi066--roi074,aal116:roi066,aal116:roi074,66,74,66,74
AAL116,aal116:roi066--roi075,aal116:roi066,aal116:roi075,66,75,66,75
AAL116,aal116:roi066--roi076,aal116:roi066,aal116:roi076,66,76,66,76
AAL116,aal116:roi066--roi077,aal116:roi066,aal116:roi077,66,77,66,77
AAL116,aal116:roi066--roi078,aal116:roi066,aal116:roi078,66,78,66,78
AAL116,aal116:roi066--roi079,aal116:roi066,aal116:roi079,66,79,66,79
